0.556;0.996257;0.996151;-0.000106221
0.557;0.996295;0.99619;-0.000105351
0.558;0.996332;0.996227;-0.000104487
0.559;0.996369;0.996265;-0.00010363
0.56;0.996405;0.996302;-0.00010278
0.561;0.996441;0.996339;-0.000101937
0.562;0.996476;0.996375;-0.0001011
0.563;0.996512;0.996411;-0.000100269
0.564;0.996547;0.996447;-9.94456e-05
0.565;0.996581;0.996482;-9.86282e-05
0.566;0.996615;0.996517;-9.78172e-05
0.567;0.996649;0.996552;-9.70126e-05
0.568;0.996683;0.996586;-9.62143e-05
0.569;0.996716;0.99662;-9.54222e-05
0.57;0.996749;0.996654;-9.46364e-05
0.571;0.996781;0.996687;-9.38568e-05
0.572;0.996813;0.99672;-9.30833e-05
0.573;0.996845;0.996753;-9.23159e-05
0.574;0.996877;0.996785;-9.15546e-05
0.575;0.996908;0.996817;-9.07992e-05
0.576;0.996939;0.996849;-9.00499e-05
0.577;0.99697;0.99688;-8.93064e-05
0.578;0.997;0.996911;-8.85688e-05
0.579;0.99703;0.996942;-8.7837e-05
0.58;0.99706;0.996972;-8.71111e-05
0.581;0.997089;0.997003;-8.63908e-05
0.582;0.997118;0.997032;-8.56763e-05
0.583;0.997147;0.997062;-8.49674e-05
0.584;0.997175;0.997091;-8.42642e-05
0.585;0.997204;0.99712;-8.35665e-05
0.586;0.997232;0.997149;-8.28743e-05
0.587;0.997259;0.997177;-8.21877e-05
0.588;0.997287;0.997205;-8.15065e-05
0.589;0.997314;0.997233;-8.08307e-05
0.59;0.997341;0.997261;-8.01603e-05
0.591;0.997367;0.997288;-7.94952e-05
0.592;0.997394;0.997315;-7.88354e-05
0.593;0.99742;0.997342;-7.81808e-05
0.594;0.997446;0.997368;-7.75315e-05
0.595;0.997471;0.997394;-7.68874e-05
0.596;0.997496;0.99742;-7.62483e-05
0.597;0.997521;0.997446;-7.56144e-05
0.598;0.997546;0.997471;-7.49856e-05
0.599;0.997571;0.997496;-7.43617e-05
0.6;0.997595;0.997521;-7.37429e-05
0.601;0.997619;0.997546;-7.3129e-05
0.602;0.997643;0.99757;-7.252e-05
0.603;0.997666;0.997595;-7.19159e-05
0.604;0.99769;0.997618;-7.13166e-05
0.605;0.997713;0.997642;-7.07221e-05
0.606;0.997736;0.997666;-7.01324e-05
0.607;0.997758;0.997689;-6.95474e-05
0.608;0.997781;0.997712;-6.89671e-05
0.609;0.997803;0.997735;-6.83914e-05
0.61;0.997825;0.997757;-6.78204e-05
0.611;0.997847;0.997779;-6.7254e-05
0.612;0.997868;0.997802;-6.66921e-05
0.613;0.99789;0.997823;-6.61347e-05
0.614;0.997911;0.997845;-6.55819e-05
0.615;0.997932;0.997867;-6.50334e-05
0.616;0.997952;0.997888;-6.44894e-05
0.617;0.997973;0.997909;-6.39498e-05
0.618;0.997993;0.99793;-6.34145e-05
0.619;0.998013;0.99795;-6.28835e-05
0.62;0.998033;0.997971;-6.23569e-05
0.621;0.998053;0.997991;-6.18344e-05
0.622;0.998072;0.998011;-6.13162e-05
0.623;0.998091;0.998031;-6.08022e-05
0.624;0.99811;0.99805;-6.02923e-05
0.625;0.998129;0.99807;-5.97865e-05
0.626;0.998148;0.998089;-5.92849e-05
0.627;0.998167;0.998108;-5.87873e-05
0.628;0.998185;0.998127;-5.82937e-05
0.629;0.998203;0.998145;-5.78041e-05
0.63;0.998221;0.998164;-5.73185e-05
0.631;0.998239;0.998182;-5.68368e-05
0.632;0.998256;0.9982;-5.63591e-05
0.633;0.998274;0.998218;-5.58852e-05
0.634;0.998291;0.998236;-5.54151e-05
0.635;0.998308;0.998253;-5.49489e-05
0.636;0.998325;0.998271;-5.44865e-05
0.637;0.998342;0.998288;-5.40278e-05
0.638;0.998358;0.998305;-5.35728e-05
0.639;0.998375;0.998322;-5.31216e-05
0.64;0.998391;0.998338;-5.2674e-05
0.641;0.998407;0.998355;-5.223e-05
0.642;0.998423;0.998371;-5.17897e-05
0.643;0.998439;0.998388;-5.1353e-05
0.644;0.998455;0.998404;-5.09198e-05
0.645;0.99847;0.998419;-5.04902e-05
0.646;0.998485;0.998435;-5.0064e-05
0.647;0.9985;0.998451;-4.96414e-05
0.648;0.998515;0.998466;-4.92222e-05
0.649;0.99853;0.998481;-4.88064e-05
0.65;0.998545;0.998497;-4.8394e-05
0.651;0.99856;0.998512;-4.7985e-05
0.652;0.998574;0.998526;-4.75793e-05
0.653;0.998588;0.998541;-4.71769e-05
0.654;0.998602;0.998556;-4.67779e-05
0.655;0.998616;0.99857;-4.63821e-05
0.656;0.99863;0.998584;-4.59895e-05
