0.521;1.05503;1.05653;0.00149117
0.522;1.05421;1.05569;0.00148287
0.523;1.05338;1.05486;0.0014745
0.524;1.05256;1.05403;0.00146606
0.525;1.05174;1.0532;0.00145753
0.526;1.05093;1.05238;0.00144893
0.527;1.05012;1.05156;0.00144026
0.528;1.04931;1.05074;0.00143151
0.529;1.0485;1.04993;0.00142269
0.53;1.0477;1.04911;0.0014138
0.531;1.0469;1.04831;0.00140485
0.532;1.04611;1.0475;0.00139583
0.533;1.04531;1.0467;0.00138674
0.534;1.04452;1.0459;0.00137758
0.535;1.04374;1.04511;0.00136837
0.536;1.04296;1.04432;0.00135909
0.537;1.04218;1.04353;0.00134975
0.538;1.0414;1.04274;0.00134035
0.539;1.04063;1.04196;0.0013309
0.54;1.03986;1.04119;0.00132139
0.541;1.0391;1.04041;0.00131182
0.542;1.03834;1.03964;0.0013022
0.543;1.03758;1.03888;0.00129253
0.544;1.03683;1.03811;0.0012828
0.545;1.03608;1.03735;0.00127303
0.546;1.03534;1.0366;0.0012632
0.547;1.03459;1.03585;0.00125333
0.548;1.03386;1.0351;0.00124342
0.549;1.03312;1.03436;0.00123345
0.55;1.03239;1.03362;0.00122345
0.551;1.03167;1.03288;0.0012134
0.552;1.03095;1.03215;0.00120331
0.553;1.03023;1.03142;0.00119318
0.554;1.02952;1.0307;0.00118301
0.555;1.02881;1.02998;0.00117281
0.556;1.02811;1.02927;0.00116257
0.557;1.02741;1.02856;0.00115229
0.558;1.02671;1.02785;0.00114198
0.559;1.02602;1.02715;0.00113164
0.56;1.02533;1.02645;0.00112127
0.561;1.02465;1.02576;0.00111087
0.562;1.02397;1.02507;0.00110043
0.563;1.02329;1.02438;0.00108998
0.564;1.02262;1.0237;0.00107949
0.565;1.02196;1.02303;0.00106898
0.566;1.0213;1.02236;0.00105844
0.567;1.02064;1.02169;0.00104789
0.568;1.01999;1.02103;0.00103731
0.569;1.01934;1.02037;0.00102671
0.57;1.0187;1.01972;0.00101609
0.571;1.01806;1.01907;0.00100545
0.572;1.01743;1.01842;0.000994799
0.573;1.0168;1.01778;0.000984129
0.574;1.01617;1.01715;0.000973444
0.575;1.01555;1.01652;0.000962746
0.576;1.01494;1.01589;0.000952035
0.577;1.01433;1.01527;0.000941313
0.578;1.01372;1.01465;0.000930581
0.579;1.01312;1.01404;0.00091984
0.58;1.01252;1.01343;0.00090909
0.581;1.01193;1.01283;0.000898334
0.582;1.01135;1.01223;0.000887571
0.583;1.01076;1.01164;0.000876804
0.584;1.01019;1.01105;0.000866033
0.585;1.00961;1.01047;0.00085526
0.586;1.00904;1.00989;0.000844484
0.587;1.00848;1.00931;0.000833709
0.588;1.00792;1.00875;0.000822933
0.589;1.00737;1.00818;0.000812159
0.59;1.00682;1.00762;0.000801388
0.591;1.00628;1.00707;0.00079062
0.592;1.00574;1.00652;0.000779856
0.593;1.0052;1.00597;0.000769098
0.594;1.00467;1.00543;0.000758346
0.595;1.00415;1.00489;0.000747602
0.596;1.00363;1.00436;0.000736867
0.597;1.00311;1.00384;0.00072614
0.598;1.0026;1.00332;0.000715424
0.599;1.0021;1.0028;0.00070472
0.6;1.0016;1.00229;0.000694027
0.601;1.0011;1.00178;0.000683348
0.602;1.00061;1.00128;0.000672683
0.603;1.00012;1.00078;0.000662033
0.604;0.999641;1.00029;0.000651399
0.605;0.999165;0.999806;0.000640782
0.606;0.998693;0.999323;0.000630182
